1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.74622026751734,16.811262570973796 120.74704420104538,16.805448897019058 120.74442871865335,16.806365602535116 120.74570432329224,16.810855028811758 120.74622026751734,16.811262570973796</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.75279616255131,16.810431087946913 120.75278551819275,16.811334444414946 120.75372341377366,16.811344694966174 120.75373405369881,16.810441337915595 120.75279616255131,16.810431087946913</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.77060564614143,16.811528474560792 120.77175279235983,16.8112316633996 120.7709395514207,16.810430535392744 120.77060564614143,16.811528474560792</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.75560983796152,16.810461825041141 120.75591790474837,16.811566738697422 120.75674971630866,16.810783512364058 120.75560983796152,16.810461825041141</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.76277905218851,16.811641523734036 120.76311300120798,16.810543602717075 120.76196585203164,16.810840364527767 120.76277905218851,16.811641523734036</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.76590553298016,16.812380927996223 120.76717471628902,16.811754605768893 120.76634202810267,16.809408776034953 120.76590553298016,16.812380927996223</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.77060564614143,16.811528474560792 120.76966773879433,16.811518300886814 120.76965717358802,16.812421667717857 120.77059508536904,16.812431841970014 120.77060564614143,16.811528474560792</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.75372341377366,16.811344694966174 120.75403147001856,16.812449610221343 120.75486329266832,16.811666392985181 120.75372341377366,16.811344694966174</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.75901682896358,16.812504020620288 120.75935080102559,16.811406108585309 120.75820364333904,16.811702848035004 120.75901682896358,16.812504020620288</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.775899225117,16.812687377964934 120.77623310388732,16.811589426911439 120.77508595920756,16.811886263662316 120.775899225117,16.812687377964934</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.73913175227794,16.812331711599505 120.73965504909309,16.811190488266416 120.73749375278258,16.811532862784158 120.73913175227794,16.812331711599505</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.7424473219488,16.813028106310078 120.74193681028436,16.809918595068847 120.7402330866596,16.811342862441808 120.7424473219488,16.813028106310078</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.78505773254142,16.815542173992469 120.78558078063475,16.814400802092557 120.7834194673207,16.814743665369893 120.78505773254142,16.815542173992469</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.7424473219488,16.813028106310078 120.74289705184296,16.815159811053533 120.74457399212,16.814181670069818 120.7424473219488,16.813028106310078</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.79117698300985,16.817171493903771 120.79244613716854,16.816545009676169 120.79161311131399,16.814199243959532 120.79117698300985,16.817171493903771</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.778973181846,16.817943451840947 120.78118643279481,16.817509881829416 120.78017053015651,16.815894869364712 120.778973181846,16.817943451840947</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.83150936306068,16.817601026837885 120.83036222803258,16.817898178078067 120.83117577658817,16.81869910334408 120.83150936306068,16.817601026837885</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.79117698300985,16.817171493903771 120.78992423420907,16.817765058933055 120.78928013464562,16.818958080073436 120.79115604817927,16.818978252926694 120.79117698300985,16.817171493903771</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.79865972809945,16.819058773406137 120.79959769098586,16.819068819235824 120.79914206772963,16.817906776774731 120.79865972809945,16.819058773406137</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.778973181846,16.817943451840947 120.77782599993931,16.818240299685009 120.77863930246467,16.819041407277339 120.778973181846,16.817943451840947</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.77112516202661,16.819863523267571 120.77145908520846,16.818765585461403 120.77031189186378,16.819062389314052 120.77112516202661,16.819863523267571</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.79865972809945,16.819058773406137 120.79751255590912,16.819355734054902 120.79832595535655,16.820156773939896 120.79865972809945,16.819058773406137</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.75707162958514,16.820562020969604 120.7573900015457,16.818612526401633 120.7553055235218,16.818881807998817 120.75707162958514,16.820562020969604</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.76965717358802,16.812421667717857 120.7690440194699,16.812918810634564 120.76666407535106,16.820938698991473 120.76895587830491,16.818376678069768 120.76965717358802,16.812421667717857</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.79674203333828,16.82265219967411 120.79796702857386,16.822162851807196 120.79714131931907,16.8206033245607 120.79674203333828,16.82265219967411</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.79454272873198,16.822826683109042 120.79487652914294,16.821728692113084 120.79372933712766,16.822025628958244 120.79454272873198,16.822826683109042</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.85363664076725,16.823452542992875 120.85397011400727,16.822354416481041 120.85282296885698,16.822651693830508 120.85363664076725,16.823452542992875</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.75359568349948,16.822184972881409 120.75670130033642,16.822955625304015 120.75978280250013,16.821883727272432 120.76244761584501,16.819939939006609 120.76621026199396,16.819053576389184 120.7605823427993,16.819016142523161 120.75791752768829,16.82095990600466 120.75398485766175,16.821654555413286 120.75359568349948,16.822184972881409</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.76446211770791,16.823372407399127 120.7648723087014,16.820501003957968 120.76315646291465,16.820815400981139 120.76446211770791,16.823372407399127</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.75359568349948,16.822184972881409 120.75244845391495,16.822481671016039 120.75326165253047,16.823282868241169 120.75359568349948,16.822184972881409</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.76639307715153,16.823426055476155 120.76672703551769,16.822328129720987 120.7655798160244,16.82262490359183 120.76639307715153,16.823426055476155</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.75076051487233,16.823960895721005 120.74957516932386,16.821821141782983 120.74867264149842,16.82350437780191 120.75076051487233,16.823960895721005</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.7770446161247,16.822440022429582 120.7732148042889,16.817349104299772 120.78038303280422,16.813260818292896 120.77827898492171,16.812424156076936 120.77484051065983,16.814786402292484 120.77285176990642,16.81556864438112 120.7718517283956,16.820755033212805 120.77005577779946,16.822865876763466 120.76900490068316,16.823658247625886 120.76858179783029,16.824155242677914 120.77101713717019,16.823812876942206 120.77279845453499,16.821386441572262 120.7770446161247,16.822440022429582</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.79674203333828,16.82265219967411 120.79545665083359,16.823213682803491 120.79169543924249,16.823975314268605 120.79280241768517,16.825648612898824 120.79633800381609,16.824318095616832 120.79674203333828,16.82265219967411</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.76858179783029,16.824155242677914 120.76732894753584,16.824748655618141 120.76668468626227,16.825941585471277 120.76856063964931,16.82596197269698 120.76858179783029,16.824155242677914</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.78175548022054,16.820683964930893 120.78081752072495,16.820673836757869 120.78079648311754,16.822480582465538 120.7770446161247,16.822440022429582 120.77735271741655,16.823043326028074 120.7787111510805,16.82372372064475 120.77768694417561,16.825687693171112 120.78075440012357,16.826094072852669 120.78019057258714,16.823770592230506 120.78134534585097,16.823021190851513 120.78175548022054,16.820683964930893</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>120.75076051487233,16.823960895721005 120.74947879036935,16.826374934265413 120.75183776219281,16.826374297500632 120.75287019159859,16.824395133382879 120.75076051487233,16.823960895721005</coordinates></LinearRing></outerBoundaryIs></Polygon>"
